EPI_ISL_429431	1
EPI_ISL_429433	1
EPI_ISL_429434	5
EPI_ISL_429439	0
EPI_ISL_429440	1
EPI_ISL_429447	2
EPI_ISL_429448	9
EPI_ISL_429449	0
EPI_ISL_429450	0
EPI_ISL_429451	0
EPI_ISL_429452	2
EPI_ISL_429453	1
EPI_ISL_430441	5
EPI_ISL_430442	5
EPI_ISL_430444	7
EPI_ISL_436564	5
EPI_ISL_437894	0
EPI_ISL_437895	13
EPI_ISL_437896	2
EPI_ISL_437900	2
EPI_ISL_437913	0
EPI_ISL_437914	0
EPI_ISL_437915	2
EPI_ISL_437917	1
EPI_ISL_437918	1
EPI_ISL_437919	1
EPI_ISL_437920	0
EPI_ISL_437921	1
EPI_ISL_437922	0
EPI_ISL_454456	1
EPI_ISL_454457	2
EPI_ISL_454458	2
EPI_ISL_454459	2
EPI_ISL_454460	2
EPI_ISL_454461	2
EPI_ISL_454462	3
EPI_ISL_454464	2
EPI_ISL_454465	5
EPI_ISL_454466	3
EPI_ISL_454467	2
EPI_ISL_454468	3
EPI_ISL_454469	2
EPI_ISL_454470	3
EPI_ISL_454471	3
EPI_ISL_454472	2
EPI_ISL_454473	1
EPI_ISL_454474	1
EPI_ISL_454475	1
EPI_ISL_454476	0
EPI_ISL_454477	0
EPI_ISL_454478	2
EPI_ISL_454479	3
EPI_ISL_454480	2
EPI_ISL_454481	4
EPI_ISL_454482	2
EPI_ISL_454483	2
EPI_ISL_454484	2
EPI_ISL_454485	3
EPI_ISL_454486	1
EPI_ISL_454487	1
EPI_ISL_454488	2
EPI_ISL_455714	1
EPI_ISL_455790	7
EPI_ISL_455791	7
EPI_ISL_455792	7
EPI_ISL_455793	9
EPI_ISL_460207	2
EPI_ISL_460245	2
EPI_ISL_460250	1
EPI_ISL_460252	1
EPI_ISL_460253	2
EPI_ISL_460266	1
EPI_ISL_465104	9
EPI_ISL_465105	8
EPI_ISL_465108	10
EPI_ISL_465120	8
EPI_ISL_465125	10
EPI_ISL_465131	1
EPI_ISL_474857	2
EPI_ISL_474859	2
EPI_ISL_501181	5
EPI_ISL_527739	0
EPI_ISL_549176	7
EPI_ISL_583871	3
EPI_ISL_583872	3
EPI_ISL_583873	2
EPI_ISL_583874	4
EPI_ISL_583875	3
EPI_ISL_583876	3
EPI_ISL_583877	3
EPI_ISL_583878	3
EPI_ISL_604447	2
EPI_ISL_604448	2
EPI_ISL_604449	0
EPI_ISL_604450	0
EPI_ISL_604451	0
EPI_ISL_604452	1
EPI_ISL_604453	0
EPI_ISL_604454	1
EPI_ISL_604456	0
EPI_ISL_604484	1
EPI_ISL_604485	2
EPI_ISL_604487	0
EPI_ISL_604489	1
EPI_ISL_604490	0
EPI_ISL_604491	4
EPI_ISL_604492	6
EPI_ISL_604493	0
EPI_ISL_604494	0
EPI_ISL_604495	2
EPI_ISL_604498	0
EPI_ISL_605780	0
EPI_ISL_654656	3
EPI_ISL_654657	2
EPI_ISL_654682	2
EPI_ISL_666686	9
EPI_ISL_671268	1
EPI_ISL_671269	0
EPI_ISL_691681	7
EPI_ISL_718273	5
EPI_ISL_732541	3
EPI_ISL_732542	12
EPI_ISL_732543	12
EPI_ISL_732544	3
EPI_ISL_732564	7
EPI_ISL_779254	1
EPI_ISL_985394	9
EPI_ISL_1334600	11
EPI_ISL_406716	5
EPI_ISL_406717	5
EPI_ISL_411218	7
EPI_ISL_411219	7
EPI_ISL_411220	7
EPI_ISL_413851	8
EPI_ISL_413852	5
EPI_ISL_413853	6
EPI_ISL_413854	5
EPI_ISL_413855	5
EPI_ISL_413856	6
EPI_ISL_413857	10
EPI_ISL_413858	4
EPI_ISL_413860	6
EPI_ISL_413861	7
EPI_ISL_413862	5
EPI_ISL_413863	7
EPI_ISL_413864	6
EPI_ISL_413866	5
EPI_ISL_413867	4
EPI_ISL_413875	7
EPI_ISL_413884	6
EPI_ISL_417400	8
EPI_ISL_417401	7
EPI_ISL_417402	3
EPI_ISL_417403	7
EPI_ISL_417404	2
EPI_ISL_417405	7
EPI_ISL_417406	11
EPI_ISL_417407	1
EPI_ISL_418734	10
EPI_ISL_425823	2
EPI_ISL_425824	1
EPI_ISL_425825	2
EPI_ISL_425826	1
EPI_ISL_425827	1
EPI_ISL_425828	1
EPI_ISL_425829	4
EPI_ISL_425830	1
EPI_ISL_425834	1
EPI_ISL_425836	1
EPI_ISL_425839	3
EPI_ISL_425842	1
EPI_ISL_425843	8
EPI_ISL_425844	2
EPI_ISL_425845	3
EPI_ISL_425846	5
EPI_ISL_425847	4
EPI_ISL_425848	5
EPI_ISL_425849	5
EPI_ISL_437875	4
EPI_ISL_437876	2
EPI_ISL_437877	3
EPI_ISL_437878	2
EPI_ISL_437879	5
EPI_ISL_437880	2
EPI_ISL_437881	0
EPI_ISL_437882	6
EPI_ISL_437888	10
EPI_ISL_440380	1
EPI_ISL_440399	5
EPI_ISL_447251	5
EPI_ISL_447252	15
EPI_ISL_447253	6
EPI_ISL_450834	3
EPI_ISL_452396	5
EPI_ISL_460212	1
EPI_ISL_460235	2
EPI_ISL_460239	4
EPI_ISL_460241	1
EPI_ISL_464356	4
EPI_ISL_464357	10
EPI_ISL_464358	10
EPI_ISL_464359	1
EPI_ISL_464361	2
EPI_ISL_464362	2
EPI_ISL_464363	6
EPI_ISL_464364	2
EPI_ISL_464365	3
EPI_ISL_464367	3
EPI_ISL_464368	1
EPI_ISL_464369	6
EPI_ISL_464370	1
EPI_ISL_464371	1
EPI_ISL_464372	2
EPI_ISL_464374	11
EPI_ISL_464375	8
EPI_ISL_464377	9
EPI_ISL_465028	10
EPI_ISL_465029	2
EPI_ISL_465030	2
EPI_ISL_465031	11
EPI_ISL_465033	7
EPI_ISL_465034	10
EPI_ISL_465035	2
EPI_ISL_465036	9
EPI_ISL_465037	3
EPI_ISL_465038	1
EPI_ISL_465039	4
EPI_ISL_465040	1
EPI_ISL_465041	12
EPI_ISL_465042	9
EPI_ISL_465043	2
EPI_ISL_465044	3
EPI_ISL_465045	2
EPI_ISL_465046	3
EPI_ISL_465049	12
EPI_ISL_465050	3
EPI_ISL_465052	6
EPI_ISL_465054	2
EPI_ISL_465057	1
EPI_ISL_465058	1
EPI_ISL_465059	10
EPI_ISL_465060	11
EPI_ISL_465063	11
EPI_ISL_465064	1
EPI_ISL_465065	11
EPI_ISL_465068	4
EPI_ISL_465070	9
EPI_ISL_465071	9
EPI_ISL_465073	1
EPI_ISL_465075	2
EPI_ISL_465078	11
EPI_ISL_465079	12
EPI_ISL_465081	2
EPI_ISL_465082	3
EPI_ISL_465083	2
EPI_ISL_465084	5
EPI_ISL_465085	1
EPI_ISL_465086	4
EPI_ISL_465087	3
EPI_ISL_465091	8
EPI_ISL_465092	12
EPI_ISL_465093	6
EPI_ISL_474841	11
EPI_ISL_474842	9
EPI_ISL_474843	1
EPI_ISL_488337	11
EPI_ISL_488349	2
EPI_ISL_488355	3
EPI_ISL_488356	5
EPI_ISL_490000	5
EPI_ISL_490001	3
EPI_ISL_490002	6
EPI_ISL_490003	5
EPI_ISL_490004	5
EPI_ISL_490005	3
EPI_ISL_490006	3
EPI_ISL_490007	3
EPI_ISL_490008	2
EPI_ISL_490009	4
EPI_ISL_490010	3
EPI_ISL_490011	3
EPI_ISL_490012	5
EPI_ISL_490017	7
EPI_ISL_492630	11
EPI_ISL_492664	4
EPI_ISL_492665	7
EPI_ISL_492675	1
EPI_ISL_492694	7
EPI_ISL_508640	2
EPI_ISL_510953	2
EPI_ISL_510954	3
EPI_ISL_510956	1
EPI_ISL_510958	4
EPI_ISL_534933	3
EPI_ISL_537836	2
EPI_ISL_537837	3
EPI_ISL_538435	6
EPI_ISL_538436	9
EPI_ISL_538446	6
EPI_ISL_578370	1
EPI_ISL_578371	1
EPI_ISL_578372	1
EPI_ISL_578373	1
EPI_ISL_578374	1
EPI_ISL_578375	3
EPI_ISL_578376	1
EPI_ISL_578377	0
EPI_ISL_614560	0
EPI_ISL_614561	1
EPI_ISL_614562	2
EPI_ISL_614563	0
EPI_ISL_614564	0
EPI_ISL_614565	2
EPI_ISL_614566	0
EPI_ISL_614567	1
EPI_ISL_614568	2
EPI_ISL_614569	8
EPI_ISL_614570	1
EPI_ISL_614571	1
EPI_ISL_614572	1
EPI_ISL_614573	0
EPI_ISL_614574	2
EPI_ISL_614575	3
EPI_ISL_614576	1
EPI_ISL_614577	2
EPI_ISL_614578	3
EPI_ISL_614579	1
EPI_ISL_614588	0
EPI_ISL_614589	0
EPI_ISL_622238	2
EPI_ISL_622239	0
EPI_ISL_622240	9
EPI_ISL_622241	4
EPI_ISL_622242	0
EPI_ISL_654635	2
EPI_ISL_654636	2
EPI_ISL_654637	11
EPI_ISL_654638	2
EPI_ISL_654639	2
EPI_ISL_654640	2
EPI_ISL_654641	10
EPI_ISL_654642	2
EPI_ISL_654643	3
EPI_ISL_654644	3
EPI_ISL_654645	2
EPI_ISL_654646	1
EPI_ISL_654647	2
EPI_ISL_654648	2
EPI_ISL_654649	2
EPI_ISL_654650	7
EPI_ISL_654651	2
EPI_ISL_654652	2
EPI_ISL_654653	2
EPI_ISL_654654	9
EPI_ISL_654655	3
EPI_ISL_654672	3
EPI_ISL_693387	9
EPI_ISL_693388	1
EPI_ISL_693389	2
EPI_ISL_693390	1
EPI_ISL_693391	10
EPI_ISL_855550	3
EPI_ISL_855552	1
EPI_ISL_855553	4
EPI_ISL_855554	2
EPI_ISL_855555	4
EPI_ISL_856880	3
EPI_ISL_856881	3
EPI_ISL_856884	2
EPI_ISL_856886	1
EPI_ISL_856887	2
EPI_ISL_856889	3
EPI_ISL_856890	1
EPI_ISL_856891	2
EPI_ISL_856892	2
EPI_ISL_856893	7
EPI_ISL_856894	2
EPI_ISL_856895	2
EPI_ISL_856896	4
EPI_ISL_856898	3
EPI_ISL_856899	2
EPI_ISL_890615	1
EPI_ISL_1303471	21
EPI_ISL_410531	5
EPI_ISL_410536	7
EPI_ISL_410537	6
EPI_ISL_414020	2
EPI_ISL_414021	0
EPI_ISL_414023	2
EPI_ISL_414027	2
EPI_ISL_416680	4
EPI_ISL_416681	1
EPI_ISL_416682	4
EPI_ISL_416684	5
EPI_ISL_416686	4
EPI_ISL_416687	2
EPI_ISL_416688	1
EPI_ISL_416689	2
EPI_ISL_416690	1
EPI_ISL_416691	2
EPI_ISL_416692	2
EPI_ISL_416693	2
EPI_ISL_416694	7
EPI_ISL_416696	8
EPI_ISL_416697	1
EPI_ISL_416698	1
EPI_ISL_416699	1
EPI_ISL_421222	4
EPI_ISL_421224	5
EPI_ISL_426025	1
EPI_ISL_426026	1
EPI_ISL_426027	10
EPI_ISL_426028	3
EPI_ISL_426029	1
EPI_ISL_426030	0
EPI_ISL_426031	0
EPI_ISL_426032	2
EPI_ISL_426033	1
EPI_ISL_426034	0
EPI_ISL_426035	0
EPI_ISL_426036	0
EPI_ISL_426037	0
EPI_ISL_428680	3
EPI_ISL_428681	2
EPI_ISL_428682	3
EPI_ISL_428683	7
EPI_ISL_428692	11
EPI_ISL_428693	0
EPI_ISL_428694	4
EPI_ISL_428695	4
EPI_ISL_428696	2
EPI_ISL_428697	8
EPI_ISL_428698	8
EPI_ISL_434534	6
EPI_ISL_438000	2
EPI_ISL_438003	2
EPI_ISL_438004	2
EPI_ISL_438005	2
EPI_ISL_438006	2
EPI_ISL_438007	4
EPI_ISL_438008	3
EPI_ISL_438011	2
EPI_ISL_438012	3
EPI_ISL_438013	2
EPI_ISL_438014	2
EPI_ISL_438015	2
EPI_ISL_438016	2
EPI_ISL_438017	2
EPI_ISL_438018	2
EPI_ISL_438019	2
EPI_ISL_440378	0
EPI_ISL_440381	1
EPI_ISL_440387	9
EPI_ISL_440389	2
EPI_ISL_440396	11
EPI_ISL_440397	4
EPI_ISL_447840	1
EPI_ISL_447841	0
EPI_ISL_447842	3
EPI_ISL_447843	0
EPI_ISL_447844	0
EPI_ISL_451076	7
EPI_ISL_452309	1
EPI_ISL_452358	5
EPI_ISL_452359	8
EPI_ISL_452361	7
EPI_ISL_452364	12
EPI_ISL_454952	6
EPI_ISL_454955	5
EPI_ISL_454962	8
EPI_ISL_454965	11
EPI_ISL_454968	6
EPI_ISL_464334	3
EPI_ISL_464335	2
EPI_ISL_464339	11
EPI_ISL_464342	2
EPI_ISL_464343	1
EPI_ISL_464344	1
EPI_ISL_464347	2
EPI_ISL_464348	1
EPI_ISL_464350	2
EPI_ISL_464355	4
EPI_ISL_464378	8
EPI_ISL_464380	4
EPI_ISL_464382	10
EPI_ISL_464383	2
EPI_ISL_464388	6
EPI_ISL_464389	10
EPI_ISL_464390	3
EPI_ISL_464392	8
EPI_ISL_464393	2
EPI_ISL_464395	10
EPI_ISL_464396	9
EPI_ISL_464397	12
EPI_ISL_464399	13
EPI_ISL_466930	1
EPI_ISL_466931	1
EPI_ISL_466932	8
EPI_ISL_466938	8
EPI_ISL_466939	0
EPI_ISL_466940	1
EPI_ISL_466941	1
EPI_ISL_466942	1
EPI_ISL_466943	1
EPI_ISL_466945	2
EPI_ISL_466946	1
EPI_ISL_466947	2
EPI_ISL_466948	2
EPI_ISL_466949	2
EPI_ISL_466950	1
EPI_ISL_466951	1
EPI_ISL_466996	2
EPI_ISL_488306	5
EPI_ISL_488310	2
EPI_ISL_488324	4
EPI_ISL_488328	4
EPI_ISL_488364	3
EPI_ISL_488367	3
EPI_ISL_488371	2
EPI_ISL_516079	3
EPI_ISL_516080	5
EPI_ISL_516081	3
EPI_ISL_516083	2
EPI_ISL_516084	2
EPI_ISL_516085	2
EPI_ISL_516086	3
EPI_ISL_516087	3
EPI_ISL_516088	3
EPI_ISL_528050	0
EPI_ISL_528051	1
EPI_ISL_528052	2
EPI_ISL_528054	1
EPI_ISL_528055	5
EPI_ISL_528056	0
EPI_ISL_528060	7
EPI_ISL_528061	3
EPI_ISL_528063	3
EPI_ISL_528064	2
EPI_ISL_528070	2
EPI_ISL_528072	2
EPI_ISL_528073	7
EPI_ISL_528074	4
EPI_ISL_528075	3
EPI_ISL_528077	2
EPI_ISL_528079	2
EPI_ISL_528080	4
EPI_ISL_528081	3
EPI_ISL_528082	1
EPI_ISL_528083	4
EPI_ISL_528084	11
EPI_ISL_528085	1
EPI_ISL_528086	2
EPI_ISL_528087	4
EPI_ISL_528088	2
EPI_ISL_528090	1
EPI_ISL_528091	0
EPI_ISL_528092	11
EPI_ISL_528093	11
EPI_ISL_536542	1
EPI_ISL_536545	8
EPI_ISL_536552	1
EPI_ISL_536553	8
EPI_ISL_537863	3
EPI_ISL_537864	3
EPI_ISL_537865	3
EPI_ISL_537872	10
EPI_ISL_537873	3
EPI_ISL_542347	3
EPI_ISL_542360	4
EPI_ISL_542364	3
EPI_ISL_568986	0
EPI_ISL_603869	0
EPI_ISL_603870	2
EPI_ISL_603871	1
EPI_ISL_614540	0
EPI_ISL_614541	1
EPI_ISL_614542	0
EPI_ISL_614544	1
EPI_ISL_614545	0
EPI_ISL_614546	3
EPI_ISL_614547	0
EPI_ISL_614548	3
EPI_ISL_614549	1
EPI_ISL_614550	1
EPI_ISL_614551	0
EPI_ISL_614552	10
EPI_ISL_614553	0
EPI_ISL_614554	1
EPI_ISL_614555	0
EPI_ISL_614556	8
EPI_ISL_614557	3
EPI_ISL_614558	0
EPI_ISL_614559	2
EPI_ISL_614580	2
EPI_ISL_614581	3
EPI_ISL_614582	2
EPI_ISL_614583	2
EPI_ISL_614584	2
EPI_ISL_614585	3
EPI_ISL_614586	1
EPI_ISL_614587	4
EPI_ISL_614590	0
EPI_ISL_614591	0
EPI_ISL_614592	0
EPI_ISL_614593	0
EPI_ISL_614594	0
EPI_ISL_614595	0
EPI_ISL_614596	0
EPI_ISL_614597	2
EPI_ISL_614598	6
EPI_ISL_614599	5
EPI_ISL_740242	0
EPI_ISL_849719	7
EPI_ISL_1334575	11
EPI_ISL_1334576	11
EPI_ISL_414040	5
EPI_ISL_414041	5
EPI_ISL_414042	5
EPI_ISL_414043	5
EPI_ISL_414044	5
EPI_ISL_414045	1
EPI_ISL_416635	2
EPI_ISL_416636	2
EPI_ISL_416637	1
EPI_ISL_417958	8
EPI_ISL_417959	2
EPI_ISL_417960	1
EPI_ISL_417961	10
EPI_ISL_417963	2
EPI_ISL_417964	2
EPI_ISL_417966	1
EPI_ISL_417967	4
EPI_ISL_426038	10
EPI_ISL_426039	0
EPI_ISL_426040	0
EPI_ISL_426041	0
EPI_ISL_426042	2
EPI_ISL_426043	0
EPI_ISL_426044	1
EPI_ISL_426045	0
EPI_ISL_426046	0
EPI_ISL_426047	0
EPI_ISL_426048	0
EPI_ISL_426049	1
EPI_ISL_426050	0
EPI_ISL_427392	1
EPI_ISL_428671	1
EPI_ISL_428674	7
EPI_ISL_428675	6
EPI_ISL_428676	7
EPI_ISL_428677	10
EPI_ISL_428678	7
EPI_ISL_428679	3
EPI_ISL_428699	10
EPI_ISL_438010	2
EPI_ISL_438020	3
EPI_ISL_438021	2
EPI_ISL_438022	2
EPI_ISL_438023	2
EPI_ISL_438024	2
EPI_ISL_438025	2
EPI_ISL_438026	0
EPI_ISL_438027	2
EPI_ISL_438029	0
EPI_ISL_438031	2
EPI_ISL_438032	8
EPI_ISL_438033	7
EPI_ISL_438034	0
EPI_ISL_438035	0
EPI_ISL_438036	0
EPI_ISL_438037	0
EPI_ISL_438038	3
EPI_ISL_438039	2
EPI_ISL_440375	3
EPI_ISL_452311	0
EPI_ISL_452316	1
EPI_ISL_452320	1
EPI_ISL_454930	7
EPI_ISL_454931	9
EPI_ISL_454932	8
EPI_ISL_454933	5
EPI_ISL_454934	6
EPI_ISL_454935	6
EPI_ISL_454936	6
EPI_ISL_454937	6
EPI_ISL_454938	7
EPI_ISL_454939	7
EPI_ISL_454940	5
EPI_ISL_454941	5
EPI_ISL_454942	6
EPI_ISL_454943	10
EPI_ISL_454944	6
EPI_ISL_454947	6
EPI_ISL_454973	5
EPI_ISL_454974	5
EPI_ISL_454975	9
EPI_ISL_454976	6
EPI_ISL_454978	6
EPI_ISL_454980	5
EPI_ISL_454981	5
EPI_ISL_454982	6
EPI_ISL_454983	6
EPI_ISL_454988	9
EPI_ISL_454989	7
EPI_ISL_454990	8
EPI_ISL_454991	14
EPI_ISL_454992	6
EPI_ISL_454993	6
EPI_ISL_454995	9
EPI_ISL_454996	6
EPI_ISL_454997	14
EPI_ISL_457154	1
EPI_ISL_464300	2
EPI_ISL_464302	2
EPI_ISL_464305	2
EPI_ISL_464307	1
EPI_ISL_464310	4
EPI_ISL_464311	2
EPI_ISL_464312	2
EPI_ISL_464314	2
EPI_ISL_464315	2
EPI_ISL_464318	1
EPI_ISL_464321	8
EPI_ISL_464323	1
EPI_ISL_466927	1
EPI_ISL_466928	4
EPI_ISL_466929	2
EPI_ISL_466933	4
EPI_ISL_466935	1
EPI_ISL_466936	2
EPI_ISL_466937	2
EPI_ISL_466952	1
EPI_ISL_466953	2
EPI_ISL_466954	1
EPI_ISL_466955	3
EPI_ISL_466956	1
EPI_ISL_466958	1
EPI_ISL_466959	2
EPI_ISL_466960	2
EPI_ISL_466961	5
EPI_ISL_466962	2
EPI_ISL_466964	1
EPI_ISL_466965	1
EPI_ISL_466966	2
EPI_ISL_466967	1
EPI_ISL_466968	2
EPI_ISL_466969	2
EPI_ISL_466970	1
EPI_ISL_466971	1
EPI_ISL_466972	2
EPI_ISL_466973	1
EPI_ISL_466974	1
EPI_ISL_466975	1
EPI_ISL_466976	3
EPI_ISL_466977	2
EPI_ISL_466979	3
EPI_ISL_466980	2
EPI_ISL_466981	2
EPI_ISL_466982	1
EPI_ISL_466983	8
EPI_ISL_466984	4
EPI_ISL_466985	0
EPI_ISL_466986	0
EPI_ISL_466987	2
EPI_ISL_466988	4
EPI_ISL_466989	0
EPI_ISL_466990	2
EPI_ISL_466991	3
EPI_ISL_466992	2
EPI_ISL_466995	3
EPI_ISL_469132	4
EPI_ISL_469143	5
EPI_ISL_495459	9
EPI_ISL_500597	3
EPI_ISL_500598	14
EPI_ISL_537811	6
EPI_ISL_537822	10
EPI_ISL_537828	3
EPI_ISL_537829	2
EPI_ISL_537831	5
EPI_ISL_542369	2
EPI_ISL_542376	6
EPI_ISL_542391	2
EPI_ISL_542400	3
EPI_ISL_542401	3
EPI_ISL_542402	2
EPI_ISL_542403	2
EPI_ISL_542404	1
EPI_ISL_542405	3
EPI_ISL_542406	2
EPI_ISL_542407	1
EPI_ISL_542408	4
EPI_ISL_542409	3
EPI_ISL_542410	1
EPI_ISL_542411	3
EPI_ISL_578366	8
EPI_ISL_578367	0
EPI_ISL_578368	0
EPI_ISL_578369	0
EPI_ISL_632311	0
EPI_ISL_693334	11
EPI_ISL_693335	11
EPI_ISL_693336	3
EPI_ISL_693337	11
EPI_ISL_693339	11
EPI_ISL_693340	10
EPI_ISL_693341	12
EPI_ISL_693342	11
EPI_ISL_693343	12
EPI_ISL_693344	11
EPI_ISL_693346	11
EPI_ISL_693347	10
EPI_ISL_693348	10
EPI_ISL_693349	12
EPI_ISL_693350	11
EPI_ISL_693351	11
EPI_ISL_693352	11
EPI_ISL_693353	11
EPI_ISL_693354	10
EPI_ISL_693355	11
EPI_ISL_693356	11
EPI_ISL_693357	4
EPI_ISL_693358	12
EPI_ISL_862633	2
EPI_ISL_862634	3
EPI_ISL_862635	3
EPI_ISL_862636	11
EPI_ISL_862641	7
EPI_ISL_862642	7
EPI_ISL_862643	7
EPI_ISL_862656	1
EPI_ISL_1143994	3
EPI_ISL_1311800	20
EPI_ISL_1311803	20
EPI_ISL_1311840	25
EPI_ISL_1311841	22
EPI_ISL_410486	5
EPI_ISL_414005	10
EPI_ISL_414006	10
EPI_ISL_414007	10
EPI_ISL_414008	10
EPI_ISL_414009	8
EPI_ISL_414010	3
EPI_ISL_414011	8
EPI_ISL_414012	2
EPI_ISL_414013	8
EPI_ISL_414015	1
EPI_ISL_414016	1
EPI_ISL_414019	2
EPI_ISL_416638	1
EPI_ISL_416639	4
EPI_ISL_416641	1
EPI_ISL_416642	1
EPI_ISL_416643	1
EPI_ISL_416644	2
EPI_ISL_416646	10
EPI_ISL_416647	1
EPI_ISL_416648	1
EPI_ISL_416649	2
EPI_ISL_416650	5
EPI_ISL_416651	4
EPI_ISL_416652	4
EPI_ISL_416653	1
EPI_ISL_416654	2
EPI_ISL_416655	1
EPI_ISL_416656	1
EPI_ISL_416657	10
EPI_ISL_416658	1
EPI_ISL_416659	1
EPI_ISL_416660	0
EPI_ISL_416661	1
EPI_ISL_416662	1
EPI_ISL_416663	1
EPI_ISL_416664	3
EPI_ISL_416665	3
EPI_ISL_416666	1
EPI_ISL_416667	4
EPI_ISL_416668	2
EPI_ISL_416669	2
EPI_ISL_416671	1
EPI_ISL_416673	2
EPI_ISL_416674	0
EPI_ISL_416675	13
EPI_ISL_416676	1
EPI_ISL_416677	5
EPI_ISL_416678	0
EPI_ISL_416679	3
EPI_ISL_417921	1
EPI_ISL_417922	1
EPI_ISL_417923	2
EPI_ISL_417924	7
EPI_ISL_417954	3
EPI_ISL_417969	9
EPI_ISL_417972	2
EPI_ISL_417975	8
EPI_ISL_417978	4
EPI_ISL_417979	8
EPI_ISL_417980	7
EPI_ISL_417981	7
EPI_ISL_417986	2
EPI_ISL_417987	2
EPI_ISL_417988	2
EPI_ISL_417989	4
EPI_ISL_417990	2
EPI_ISL_417991	4
EPI_ISL_417992	2
EPI_ISL_417993	1
EPI_ISL_417994	2
EPI_ISL_417995	2
EPI_ISL_417996	2
EPI_ISL_417997	2
EPI_ISL_417998	2
EPI_ISL_417999	2
EPI_ISL_421171	3
EPI_ISL_421172	3
EPI_ISL_421173	4
EPI_ISL_423790	11
EPI_ISL_427300	2
EPI_ISL_427301	2
EPI_ISL_427305	11
EPI_ISL_427306	2
EPI_ISL_429968	0
EPI_ISL_434455	1
EPI_ISL_434467	3
EPI_ISL_434471	7
EPI_ISL_434472	1
EPI_ISL_434473	2
EPI_ISL_434474	2
EPI_ISL_434475	8
EPI_ISL_434476	1
EPI_ISL_434478	1
EPI_ISL_434479	1
EPI_ISL_434480	6
EPI_ISL_434484	1
EPI_ISL_434485	12
EPI_ISL_434486	1
EPI_ISL_445102	2
EPI_ISL_445108	1
EPI_ISL_445109	12
EPI_ISL_445117	2
EPI_ISL_447910	5
EPI_ISL_454900	6
EPI_ISL_454901	2
EPI_ISL_454902	1
EPI_ISL_454903	2
EPI_ISL_454904	5
EPI_ISL_454905	5
EPI_ISL_454906	7
EPI_ISL_454907	6
EPI_ISL_454908	6
EPI_ISL_454909	6
EPI_ISL_454910	6
EPI_ISL_454911	7
EPI_ISL_454912	5
EPI_ISL_454913	6
EPI_ISL_454914	7
EPI_ISL_454915	6
EPI_ISL_454916	7
EPI_ISL_454917	7
EPI_ISL_454918	5
EPI_ISL_454919	5
EPI_ISL_454920	7
EPI_ISL_454921	10
EPI_ISL_454923	8
EPI_ISL_454924	7
EPI_ISL_454926	8
EPI_ISL_454927	6
EPI_ISL_454928	5
EPI_ISL_454929	8
EPI_ISL_460768	7
EPI_ISL_471425	8
EPI_ISL_471426	10
EPI_ISL_471438	8
EPI_ISL_471439	9
EPI_ISL_471440	10
EPI_ISL_471441	9
EPI_ISL_471442	8
EPI_ISL_471443	9
EPI_ISL_471444	8
EPI_ISL_471445	9
EPI_ISL_471446	8
EPI_ISL_471447	8
EPI_ISL_471448	11
EPI_ISL_471449	8
EPI_ISL_471450	10
EPI_ISL_471451	9
EPI_ISL_471452	9
EPI_ISL_471453	5
EPI_ISL_471454	9
EPI_ISL_471455	8
EPI_ISL_484702	7
EPI_ISL_488262	2
EPI_ISL_488273	1
EPI_ISL_488277	5
EPI_ISL_488287	4
EPI_ISL_528107	2
EPI_ISL_528113	7
EPI_ISL_542412	1
EPI_ISL_542413	3
EPI_ISL_542414	2
EPI_ISL_542415	1
EPI_ISL_542416	1
EPI_ISL_542417	1
EPI_ISL_542418	1
EPI_ISL_542419	1
EPI_ISL_542420	1
EPI_ISL_542421	2
EPI_ISL_542422	2
EPI_ISL_542423	2
EPI_ISL_542424	2
EPI_ISL_542425	3
EPI_ISL_542426	2
EPI_ISL_542427	4
EPI_ISL_542428	2
EPI_ISL_542429	2
EPI_ISL_542430	2
EPI_ISL_542431	1
EPI_ISL_542432	2
EPI_ISL_542433	1
EPI_ISL_542434	1
EPI_ISL_542435	2
EPI_ISL_542436	1
EPI_ISL_542437	3
EPI_ISL_542438	1
EPI_ISL_542439	1
EPI_ISL_542440	1
EPI_ISL_542441	3
EPI_ISL_542442	2
EPI_ISL_542443	3
EPI_ISL_602517	8
EPI_ISL_602518	6
EPI_ISL_602519	9
EPI_ISL_602520	7
EPI_ISL_602522	7
EPI_ISL_602523	7
EPI_ISL_602524	2
EPI_ISL_602527	8
EPI_ISL_602529	3
EPI_ISL_602530	0
EPI_ISL_603824	1
EPI_ISL_603825	1
EPI_ISL_603846	0
EPI_ISL_603848	0
EPI_ISL_603858	0
EPI_ISL_603860	2
EPI_ISL_603861	1
EPI_ISL_603863	0
EPI_ISL_603864	1
EPI_ISL_603865	0
EPI_ISL_603867	0
EPI_ISL_603868	1
EPI_ISL_649173	2
EPI_ISL_688757	9
EPI_ISL_710487	10
EPI_ISL_710488	8
EPI_ISL_717977	0
EPI_ISL_856871	5
EPI_ISL_856874	5
EPI_ISL_856875	5
EPI_ISL_856876	2
EPI_ISL_856877	2
EPI_ISL_856878	2
EPI_ISL_856879	3
EPI_ISL_862644	7
EPI_ISL_862645	10
EPI_ISL_862646	10
EPI_ISL_862647	10
EPI_ISL_862648	10
EPI_ISL_862649	10
EPI_ISL_862650	10
EPI_ISL_862651	10
EPI_ISL_862652	10
EPI_ISL_862653	10
EPI_ISL_862654	6
EPI_ISL_956384	8
EPI_ISL_956387	2
