HongKong/HKPU64-1202/2020	EPI_ISL_419232	True
HongKong/HKPU6_2101/2020	EPI_ISL_417178	True
HongKong/HKPU74-1302/2020	EPI_ISL_419245	True
HongKong/HKPU83-1702/2020	EPI_ISL_419247	True
HongKong/HKPU89-2502/2020	EPI_ISL_419250	True
HongKong/HKPU91-2002/2020	EPI_ISL_419252	True
HongKong/HKU-001a/2020	EPI_ISL_434571	True
HongKong/HKU-200723-002/2020	EPI_ISL_497769	True
HongKong/HKU-200723-004/2020	EPI_ISL_497771	True
HongKong/HKU-200723-006/2020	EPI_ISL_497773	True
HongKong/HKU-200723-008/2020	EPI_ISL_497775	True
HongKong/HKU-200723-016/2020	EPI_ISL_497783	True
HongKong/HKU-200723-017/2020	EPI_ISL_497784	True
HongKong/HKU-200723-019/2020	EPI_ISL_497786	True
HongKong/HKU-200723-024/2020	EPI_ISL_497791	True
HongKong/HKU-200723-029/2020	EPI_ISL_497796	True
HongKong/HKU-200723-030/2020	EPI_ISL_497797	True
HongKong/HKU-200723-031/2020	EPI_ISL_497798	True
HongKong/HKU-200723-032/2020	EPI_ISL_497799	True
HongKong/HKU-200723-039/2020	EPI_ISL_497806	True
HongKong/HKU-200723-041/2020	EPI_ISL_497808	True
HongKong/HKU-200723-043/2020	EPI_ISL_497810	True
HongKong/HKU-200723-044/2020	EPI_ISL_497811	True
HongKong/HKU-200723-045/2020	EPI_ISL_497812	True
HongKong/HKU-200723-052/2020	EPI_ISL_497819	True
HongKong/HKU-200723-054/2020	EPI_ISL_497821	True
HongKong/HKU-200723-059/2020	EPI_ISL_497826	True
HongKong/HKU-200723-060/2020	EPI_ISL_497827	True
HongKong/HKU-200723-064/2020	EPI_ISL_497831	True
HongKong/HKU-200723-065/2020	EPI_ISL_497832	True
HongKong/HKU-200723-073/2020	EPI_ISL_497840	True
HongKong/HKU-200723-079/2020	EPI_ISL_497846	True
HongKong/HKU-200723-080/2020	EPI_ISL_497847	True
HongKong/HKU-200723-081/2020	EPI_ISL_497848	True
HongKong/HKU-200723-083/2020	EPI_ISL_497850	True
HongKong/HKU-200723-089/2020	EPI_ISL_497856	True
HongKong/HKU-200723-093/2020	EPI_ISL_497860	True
HongKong/HKU-200723-097/2020	EPI_ISL_497864	True
HongKong/HKU-200723-103/2020	EPI_ISL_497870	True
HongKong/HKU-200823-001/2020	EPI_ISL_516798	True
HongKong/HKU-902a/2020	EPI_ISL_434563	True
HongKong/HKU-902b/2020	EPI_ISL_434564	True
HongKong/HKU-903a/2020	EPI_ISL_434565	True
HongKong/HKU-903b/2020	EPI_ISL_434566	True
HongKong/HKU-904a/2020	EPI_ISL_450412	True
HongKong/HKU-905a/2020	EPI_ISL_450408	True
HongKong/HKU-907a/2020	EPI_ISL_434567	True
HongKong/HKU-907b/2020	EPI_ISL_434568	True
HongKong/HKU-908a/2020	EPI_ISL_434569	True
HongKong/HKU-908b/2020	EPI_ISL_434570	True
HongKong/HKU-911a/2020	EPI_ISL_450409	True
HongKong/HKU-913a/2020	EPI_ISL_450410	True
HongKong/HKU-915a/2020	EPI_ISL_450411	True
HongKong/VB20017970-2/2020	EPI_ISL_417064	True
HongKong/VB20024950-2/2020	EPI_ISL_412029	True
HongKong/VB20026565-2/2020	EPI_ISL_412030	True
HongKong/VB20050000/2020	EPI_ISL_476803	True
HongKong/VM20001061-2/2020	EPI_ISL_412028	True
HongKong/VM20002493-2/2020	EPI_ISL_414527	True
HongKong/VM20002507-2/2020	EPI_ISL_414528	True
HongKong/VM20002582-2/2020	EPI_ISL_414569	True
HongKong/VM20002849/2020	EPI_ISL_414571	True
HongKong/VM20002868/2020	EPI_ISL_414519	True
HongKong/VM20002907/2020	EPI_ISL_414517	True
HongKong/VM20003442/2020	EPI_ISL_476802	True
HongKong/VM20003443/2020	EPI_ISL_476801	True
HongKong/VM20004178/2020	EPI_ISL_476804	True
HongKong/VM20005127/2020	EPI_ISL_759859	True
HongKong/VM20005737-2/2020	EPI_ISL_539850	True
HongKong/VM20006777/2020	EPI_ISL_539820	True
HongKong/VM20009579/2020	EPI_ISL_450404	True
HongKong/VM2003179/2020	EPI_ISL_450405	True
HongKong/XM-PII-S4/2020	EPI_ISL_417443	True
Hunan/HN-CIDC-P2/2020	EPI_ISL_539333	True
Hunan/HN-CIDC-P8/2020	EPI_ISL_539337	True
Hungary/139_30/2020	EPI_ISL_1039831	True
Hungary/275-15/2020	EPI_ISL_1095627	True
Hungary/298-16/2020	EPI_ISL_1095626	True
Hungary/363_1/2020	EPI_ISL_1039959	True
Hungary/41_4/2020	EPI_ISL_1172022	True
Hungary/44_3/2020	EPI_ISL_1172023	True
Hungary/67_13/2020	EPI_ISL_1172025	True
Hungary/67_9/2020	EPI_ISL_1172024	True
Hungary/79_11/2020	EPI_ISL_1039998	True
Hungary/MBL-002/2020	EPI_ISL_435420	True
Hungary/MBL-003/2020	EPI_ISL_435421	True
Hungary/MBL-464/2020	EPI_ISL_435422	True
Hungary/MBL-465/2020	EPI_ISL_435423	True
Hungary/MBL-469/2020	EPI_ISL_435424	True
Hungary/SRC-00055/2020	EPI_ISL_435419	True
Hungary/SRC-00066/2020	EPI_ISL_435403	True
Hungary/SRC-00067/2020	EPI_ISL_435404	True
Hungary/SRC-00105w/2020	EPI_ISL_435426	True
Hungary/SRC-00126/2020	EPI_ISL_435405	True
Hungary/SRC-00175/2020	EPI_ISL_435406	True
Hungary/SRC-00183/2020	EPI_ISL_435407	True
Hungary/SRC-00186/2020	EPI_ISL_435408	True
Hungary/SRC-00278w/2020	EPI_ISL_435427	True
Hungary/SRC-00417/2020	EPI_ISL_435409	True
Hungary/SRC-00419/2020	EPI_ISL_435410	True
Hungary/SRC-00541/2020	EPI_ISL_435411	True
Hungary/SRC-00572w/2020	EPI_ISL_435431	True
Hungary/SRC-00620/2020	EPI_ISL_435416	True
Hungary/SRC-00777/2020	EPI_ISL_435417	True
Hungary/SRC-00792/2020	EPI_ISL_435412	True
Hungary/SRC-00817/2020	EPI_ISL_435413	True
Hungary/SRC-00827/2020	EPI_ISL_435414	True
Hungary/SRC-00836/2020	EPI_ISL_435415	True
Hungary/SRC-02801w/2020	EPI_ISL_435428	True
Hungary/SRC-03597w/2020	EPI_ISL_435429	True
Hungary/SRC-03670w/2020	EPI_ISL_435430	True
Hungary/SRC-1788lc/2020	EPI_ISL_435425	True
Hungary/SRC_isolate_2/2020	EPI_ISL_483637	True
Hungary/UD-5394/2020	EPI_ISL_476069	True
Hungary/US-1791lc/2020	EPI_ISL_477615	True
Hungary/US-1816lc/2020	EPI_ISL_477616	True
Hungary/US-1819lc/2020	EPI_ISL_477617	True
Hungary/US-2587w/2020	EPI_ISL_477618	True
Hungary/US-2823w/2020	EPI_ISL_477619	True
Hungary/US-2901w/2020	EPI_ISL_477620	True
Hungary/US-2953w/2020	EPI_ISL_477621	True
Hungary/US-3761w/2020	EPI_ISL_477622	True
Hungary/US-482w/2020	EPI_ISL_477623	True
Hungary/US-539w/2020	EPI_ISL_477624	True
Hungary/US-636w/2020	EPI_ISL_476078	True
Hungary/mbl1/2020	EPI_ISL_416426	True
Hungary/mbl2/2020	EPI_ISL_418183	True
Hungary/mbl49/2020	EPI_ISL_416744	True
Iceland/124/2020	EPI_ISL_417784	True
Iceland/126/2020	EPI_ISL_417785	True
Iceland/128/2020	EPI_ISL_417786	True
Iceland/129/2020	EPI_ISL_417714	True
Iceland/130/2020	EPI_ISL_417713	True
Iceland/134/2020	EPI_ISL_417735	True
Iceland/144/2020	EPI_ISL_417795	True
Iceland/145/2020	EPI_ISL_417741	True
Iceland/151/2020	EPI_ISL_417801	True
Iceland/153/2020	EPI_ISL_417802	True
Iceland/160/2020	EPI_ISL_417689	True
Iceland/169/2020	EPI_ISL_417755	True
Iceland/172/2020	EPI_ISL_417712	True
Iceland/176/2020	EPI_ISL_417812	True
Iceland/188/2020	EPI_ISL_417816	True
Iceland/2/2020	EPI_ISL_417552	True
Iceland/206/2020	EPI_ISL_417699	True
Iceland/227/2020	EPI_ISL_417555	True
Iceland/244/2020	EPI_ISL_417572	True
Iceland/273/2020	EPI_ISL_417601	True
Iceland/283/2020	EPI_ISL_417611	True
Iceland/290/2020	EPI_ISL_417619	True
Iceland/298/2020	EPI_ISL_417627	True
Iceland/304/2020	EPI_ISL_417633	True
Iceland/315/2020	EPI_ISL_417644	True
Iceland/375/2020	EPI_ISL_424399	True
Iceland/411/2020	EPI_ISL_424435	True
Iceland/419/2020	EPI_ISL_424443	True
Iceland/438/2020	EPI_ISL_424462	True
Iceland/452/2020	EPI_ISL_424476	True
Iceland/470/2020	EPI_ISL_424493	True
Iceland/471/2020	EPI_ISL_424494	True
Iceland/472/2020	EPI_ISL_424495	True
Iceland/499/2020	EPI_ISL_424521	True
Iceland/50/2020	EPI_ISL_417769	True
Iceland/539/2020	EPI_ISL_424559	True
Iceland/54/2020	EPI_ISL_417684	True
Iceland/542/2020	EPI_ISL_424562	True
Iceland/547/2020	EPI_ISL_424567	True
Iceland/55/2020	EPI_ISL_417687	True
Iceland/551/2020	EPI_ISL_424571	True
Iceland/553/2020	EPI_ISL_424573	True
Iceland/555/2020	EPI_ISL_424575	True
Iceland/556/2020	EPI_ISL_424576	True
Iceland/569/2020	EPI_ISL_424589	True
Iceland/57/2020	EPI_ISL_417692	True
Iceland/570/2020	EPI_ISL_424590	True
Iceland/572/2020	EPI_ISL_424592	True
Iceland/573/2020	EPI_ISL_424593	True
Iceland/575/2020	EPI_ISL_424595	True
Iceland/576/2020	EPI_ISL_424596	True
Iceland/577/2020	EPI_ISL_424597	True
Iceland/581/2020	EPI_ISL_424601	True
Iceland/582/2020	EPI_ISL_424602	True
Iceland/588/2020	EPI_ISL_424608	True
Iceland/597/2020	EPI_ISL_424617	True
Iceland/601/2020	EPI_ISL_424621	True
Iceland/604/2020	EPI_ISL_424624	True
Iceland/61/2020	EPI_ISL_417731	True
Iceland/62/2020	EPI_ISL_417757	True
Iceland/64/2020	EPI_ISL_417856	True
Iceland/65/2020	EPI_ISL_417705	True
Iceland/66/2020	EPI_ISL_417857	True
Iceland/7/2020	EPI_ISL_417740	True
Iceland/77/2020	EPI_ISL_417862	True
Iceland/80/2020	EPI_ISL_417865	True
Iceland/89/2020	EPI_ISL_417738	True
Iceland/91/2020	EPI_ISL_417873	True
Iceland/97/2020	EPI_ISL_417876	True
India/AS-NCDC-2535/2020	EPI_ISL_436422	True
India/BR-NCDC-02251/2020	EPI_ISL_435112	True
India/BR-NCDC-2515/2020	EPI_ISL_436417	True
India/BR-NCDC-2519/2020	EPI_ISL_436419	True
India/DL-ILBS-9062D/2020	EPI_ISL_605811	True
India/DL-ILBS-9071D/2020	EPI_ISL_605803	True
India/DL-ILBS-9337D/2020	EPI_ISL_605816	True
India/DL-NCDC-01326/2020	EPI_ISL_435063	True
India/DL-NCDC-01457/2020	EPI_ISL_435108	True
India/DL-NCDC-01475/2020	EPI_ISL_435065	True
India/DL-NCDC-01537/2020	EPI_ISL_435061	True
India/DL-NCDC-01638/2020	EPI_ISL_435109	True
India/DL-NCDC-01705/2020	EPI_ISL_435064	True
India/DL-NCDC-01710/2020	EPI_ISL_435070	True
India/DL-NCDC-01757/2020	EPI_ISL_435068	True
India/DL-NCDC-02105/2020	EPI_ISL_435071	True
India/DL-NCDC-2507/2020	EPI_ISL_436415	True
India/JK-NCDC-02326/2020	EPI_ISL_435090	True
India/LA-NCDC-01441/2020	EPI_ISL_435101	True
India/LA-NCDC-01444/2020	EPI_ISL_435102	True
India/LA-NCDC-01604/2020	EPI_ISL_435103	True
India/LA-NCDC-01614/2020	EPI_ISL_435104	True
India/LA-NCDC-01616/2020	EPI_ISL_435105	True
India/MH-C179/2020	EPI_ISL_1039249	True
India/MH-ICMR-C1046/2020	EPI_ISL_1055384	True
India/MH-ICMR-C1047/2020	EPI_ISL_1055768	True
India/MH-ICMR-C2060/2020	EPI_ISL_1055770	True
India/MH-ICMR-C2602/2020	EPI_ISL_1055771	True
India/MH-ICMR-C300/2020	EPI_ISL_1055383	True
India/MH-NCDC-02310/2020	EPI_ISL_435085	True
India/MH-NCDC-02315/2020	EPI_ISL_435086	True
India/MH-NIV-1738/2020	EPI_ISL_454525	True
India/MH-NIV-1804/2020	EPI_ISL_454526	True
India/MH-NIV-2387/2020	EPI_ISL_454527	True
India/MH-NIV-4130/2020	EPI_ISL_454529	True
India/MH-NIV-4271/2020	EPI_ISL_454530	True
India/MH-NIV-4367/2020	EPI_ISL_452203	True
India/MH-NIV-4369/2020	EPI_ISL_454531	True
India/MH-NIV-5102/2020	EPI_ISL_454536	True
India/MH-NIV-6315/2020	EPI_ISL_454542	True
India/MH-NIV-981/2020	EPI_ISL_452213	True
India/OR-NCDC-02336/2020	EPI_ISL_435088	True
India/OR-RMRC2/2020	EPI_ISL_455771	True
India/Punjab-ICMR-40/2020	EPI_ISL_1063403	True
India/TG-CCMB-J009/2020	EPI_ISL_447557	True
India/TG-CCMB-J014/2020	EPI_ISL_447558	True
India/TG-CCMB-J045/2020	EPI_ISL_447847	True
India/TG-CCMB-J047/2020	EPI_ISL_447862	True
India/TG-CCMB-J057/2020	EPI_ISL_447563	True
India/TG-CCMB-J067/2020	EPI_ISL_447561	True
India/TG-CCMB-J068/2020	EPI_ISL_447562	True
India/TG-GMC-KN443/2020	EPI_ISL_431103	True
India/TG-GMC-RK100/2020	EPI_ISL_431101	True
India/TG-GMC-RK1090/2020	EPI_ISL_438139	True
India/TN-NCDC-02245/2020	EPI_ISL_435091	True
India/TN-NCDC-02309/2020	EPI_ISL_435084	True
India/TN-NCDC-02311/2020	EPI_ISL_435078	True
India/TN-NCDC-02312/2020	EPI_ISL_435093	True
India/TN-NCDC-02332/2020	EPI_ISL_435096	True
India/TN-NCDC-02334/2020	EPI_ISL_435080	True
India/UN-777/2020	EPI_ISL_420551	True
India/UN-c31/2020	EPI_ISL_426179	True
India/UN-c32/2020	EPI_ISL_420555	True
India/UP-NBRI-N17-TCP057/2020	EPI_ISL_516946	True
India/UP-NBRI-N19-TCP645/2020	EPI_ISL_516948	True
India/UP-NCDC-01257/2020	EPI_ISL_435060	True
India/UP-NCDC-02321/2020	EPI_ISL_435100	True
India/UP-NCDC-2443/2020	EPI_ISL_436413	True
India/WB-IK2/2020	EPI_ISL_508349	True
India/WB-IK3/2020	EPI_ISL_511900	True
India/WB-IK4/2020	EPI_ISL_508368	True
India/WB-NCDC-2502/2020	EPI_ISL_436414	True
India/WB-S2/2020	EPI_ISL_430468	True
India/WB-S3/2020	EPI_ISL_430464	True
India/WB-S4/2020	EPI_ISL_455640	True
India/WB-S6/2020	EPI_ISL_430466	True
India/un-OUMRK1090/2020	EPI_ISL_447902	True
Indonesia/JB-EIJK56/2020	EPI_ISL_889008	True
Indonesia/JI-ITD-1238Sp/2020	EPI_ISL_458079	True
Indonesia/JI-ITD-1273NT/2020	EPI_ISL_458081	True
Indonesia/JI-ITD-1273V/2020	EPI_ISL_529964	True
Indonesia/JI-ITD-136N/2020	EPI_ISL_529961	True
Indonesia/JI-ITD-150Sp/2020	EPI_ISL_529962	True
Indonesia/JI-ITD-853Sp/2020	EPI_ISL_437187	True
Indonesia/JI-ITDua-1006NTv/2020	EPI_ISL_759961	True
Indonesia/JI-ITDua-998NTv/2020	EPI_ISL_759959	True
Indonesia/JK-EIJK-01/2020	EPI_ISL_437189	True
Indonesia/JK-EIJK-0141/2020	EPI_ISL_435281	True
Indonesia/JK-EIJK-02/2020	EPI_ISL_437190	True
Indonesia/JK-EIJK-03/2020	EPI_ISL_437191	True
Indonesia/JK-EIJK-0317/2020	EPI_ISL_435282	True
Indonesia/JK-EIJK-2444/2020	EPI_ISL_435283	True
Indonesia/JK-EIJK55/2020	EPI_ISL_888982	True
Indonesia/JT-EIJK-10/2020	EPI_ISL_568686	True
Indonesia/KI-EIJK-05/2020	EPI_ISL_467374	True
Indonesia/KI-NIHRDC004160/2020	EPI_ISL_984277	True
Indonesia/NT-EIJK14/2020	EPI_ISL_766033	True
Indonesia/PA-EIJK09/2020	EPI_ISL_574603	True
Indonesia/PP-EIJK-11/2020	EPI_ISL_568693	True
Indonesia/SA-EIJK-06/2020	EPI_ISL_467375	True
Indonesia/SA-EIJK-12/2020	EPI_ISL_568694	True
Indonesia/SA-EIJK13/2020	EPI_ISL_574604	True
Indonesia/SB-NIHRD-C007020/2020	EPI_ISL_910014	True
Indonesia/YO-EIJK08/2020	EPI_ISL_766032	True
Indonesia/YO-EIJK15/2020	EPI_ISL_574605	True
Iran/1325/2020	EPI_ISL_594186	True
Iran/GRC-43/2020	EPI_ISL_596453	True
Iran/GRC-70/2020	EPI_ISL_596454	True
Iran/HGRC-2-2162/2020	EPI_ISL_437512	True
Iran/KHGRC-1.1-IPI-8206/2020	EPI_ISL_442523	True
Iran/KHGRC-2-2162/2020	EPI_ISL_442044	True
Iran/NIV-P1-Q100/2020	EPI_ISL_637100	True
Iran/NIV-P1-Q111/2020	EPI_ISL_637103	True
Iran/NIV-P2-Q100/2020	EPI_ISL_637101	True
Iran/NIV-P2-Q111/2020	EPI_ISL_637104	True
Iran/Q100/2020	EPI_ISL_637099	True
Iran/Qom-907/2020	EPI_ISL_1014677	True
Iran/Tehran-08/2020	EPI_ISL_862078	True
Iran/Tehran-09/2020	EPI_ISL_862077	True
Ireland/CO-20G31755/2020	EPI_ISL_848153	True
Ireland/CO-20G33763/2020	EPI_ISL_848163	True
Ireland/CO-NVRL-20134/2020	EPI_ISL_414487	True
Ireland/CO-NVRL-20G28096/2020	EPI_ISL_981203	True
Ireland/CO-NVRL-20G44154/2020	EPI_ISL_681923	True
Ireland/CO-NVRL-20G44155/2020	EPI_ISL_681921	True
Ireland/CO-NVRL-20G45661/2020	EPI_ISL_681908	True
Ireland/CO-NVRL-22361/2020	EPI_ISL_418580	True
Ireland/D-20G31141/2020	EPI_ISL_848154	True
Ireland/D-20G31513/2020	EPI_ISL_848157	True
Ireland/D-20G31565/2020	EPI_ISL_848161	True
Ireland/D-20G41967/2020	EPI_ISL_848165	True
Ireland/D-NVRL-20G35359/2020	EPI_ISL_605069	True
Ireland/D-NVRL-20G35361/2020	EPI_ISL_605060	True
Ireland/D-NVRL-20G38988/2020	EPI_ISL_671376	True
Ireland/D-NVRL-20G41361/2020	EPI_ISL_605071	True
Ireland/D-NVRL-20G41451/2020	EPI_ISL_681922	True
Ireland/D-NVRL-20G41469/2020	EPI_ISL_671374	True
Ireland/D-NVRL-20G41470/2020	EPI_ISL_671373	True
Ireland/D-NVRL-20G43510/2020	EPI_ISL_681925	True
Ireland/D-NVRL-20G44423/2020	EPI_ISL_605080	True
Ireland/D-NVRL-20G44438/2020	EPI_ISL_605070	True
Ireland/D-NVRL-20G44446/2020	EPI_ISL_605065	True
Ireland/D-NVRL-20G44451/2020	EPI_ISL_605061	True
Ireland/D-NVRL-20G44517/2020	EPI_ISL_605066	True
Ireland/D-NVRL-20G44520/2020	EPI_ISL_605062	True
Ireland/D-NVRL-20G44549/2020	EPI_ISL_605072	True
Ireland/D-NVRL-20G44563/2020	EPI_ISL_605067	True
Ireland/D-NVRL-20G44567/2020	EPI_ISL_605058	True
Ireland/D-NVRL-21145/2020	EPI_ISL_418548	True
Ireland/D-NVRL-22428/2020	EPI_ISL_418581	True
Ireland/D-NVRL-24042/2020	EPI_ISL_418583	True
Ireland/D-NVRL-AIIDV0002v1/2020	EPI_ISL_644321	True
Ireland/D-NVRL-AIIDV0019v1/2020	EPI_ISL_644319	True
Ireland/D-NVRL-AIIDV0083v1/2020	EPI_ISL_644273	True
Ireland/D-NVRL-MPC46630/2020	EPI_ISL_767768	True
Ireland/D-NVRL-MPJ54572/2020	EPI_ISL_767761	True
Ireland/D-NVRL-MPL85584/2020	EPI_ISL_767760	True
Ireland/D-NVRL-MPS20970/2020	EPI_ISL_767762	True
Ireland/D-SVUH-R5391/2020	EPI_ISL_596648	True
Ireland/D-SVUH-R5662/2020	EPI_ISL_596668	True
Ireland/D-SVUH-R5732/2020	EPI_ISL_596653	True
Ireland/D-SVUH-R5890/2020	EPI_ISL_596646	True
Ireland/D-SVUH-R6027/2020	EPI_ISL_596675	True
Ireland/D-SVUH-R6766/2020	EPI_ISL_596665	True
Ireland/G-20G32792/2020	EPI_ISL_848162	True
Ireland/KE-20G31506/2020	EPI_ISL_848156	True
Ireland/KE-20G31522/2020	EPI_ISL_848158	True
Ireland/KE-20G31530/2020	EPI_ISL_848159	True
Ireland/KE-NVRL-20G27987/2020	EPI_ISL_671375	True
Ireland/KE-NVRL-MPJ74125/2020	EPI_ISL_767798	True
Ireland/KK-NVRL-20G43857/2020	EPI_ISL_681928	True
Ireland/KK-NVRL-20G43871/2020	EPI_ISL_681913	True
Ireland/KK-NVRL-20G46944/2020	EPI_ISL_681910	True
Ireland/LH-20G31153/2020	EPI_ISL_848155	True
Ireland/LH-NVRL-22901/2020	EPI_ISL_418582	True
Ireland/LK-NVRL-19934/2020	EPI_ISL_414586	True
Ireland/LK-NVRL-19935/2020	EPI_ISL_414587	True
Ireland/LK-UHL12/2020	EPI_ISL_681721	True
Ireland/LK-UHL14/2020	EPI_ISL_681731	True
Ireland/LS-NVRL-20G44005/2020	EPI_ISL_681920	True
Ireland/MH-NVRL-20G43965/2020	EPI_ISL_682057	True
Ireland/MH-NVRL-20G44537/2020	EPI_ISL_671378	True
Ireland/MH-NVRL-20G44544/2020	EPI_ISL_671377	True
Ireland/MO-NVRL-20G31886/2020	EPI_ISL_605073	True
Ireland/MO-NVRL-20G31888/2020	EPI_ISL_605068	True
Ireland/OY-NVRL-MPH73865/2020	EPI_ISL_767826	True
Ireland/TA-NVRL-20G31940/2020	EPI_ISL_605059	True
Ireland/TA-NVRL-21023/2020	EPI_ISL_418516	True
Ireland/TA-UHL11/2020	EPI_ISL_681764	True
Ireland/WW-NVRL-20G35325/2020	EPI_ISL_605074	True
Ireland/WW-NVRL-24052/2020	EPI_ISL_418584	True
Ireland/WW-NVRL-MPJ92577/2020	EPI_ISL_767836	True
Israel/13075719/2020	EPI_ISL_447449	True
Israel/13075735/2020	EPI_ISL_447448	True
Israel/13075782/2020	EPI_ISL_447447	True
Israel/13075788/2020	EPI_ISL_447446	True
Israel/13075790/2020	EPI_ISL_447445	True
Israel/13075832/2020	EPI_ISL_447444	True
Israel/13075879/2020	EPI_ISL_447443	True
Israel/13075882/2020	EPI_ISL_447442	True
Israel/13075914/2020	EPI_ISL_447441	True
Israel/1639953/2020	EPI_ISL_447418	True
Israel/2020038/2020	EPI_ISL_447416	True
Israel/2020069/2020	EPI_ISL_447412	True
Israel/2020078/2020	EPI_ISL_447411	True
Israel/2020087/2020	EPI_ISL_447409	True
Israel/2046129/2020	EPI_ISL_447406	True
Israel/2047004/2020	EPI_ISL_447399	True
Israel/2047145/2020	EPI_ISL_447396	True
Israel/2047188/2020	EPI_ISL_447395	True
Israel/2047189/2020	EPI_ISL_447394	True
Israel/2047604/2020	EPI_ISL_447388	True
Israel/2047738/2020	EPI_ISL_447387	True
Israel/2047749/2020	EPI_ISL_447386	True
Israel/2047772/2020	EPI_ISL_447385	True
Israel/2047883/2020	EPI_ISL_447384	True
Israel/51137031/2020	EPI_ISL_447330	True
Israel/51140028/2020	EPI_ISL_447328	True
Israel/51140068/2020	EPI_ISL_447327	True
Israel/51140315/2020	EPI_ISL_447324	True
Israel/51140539/2020	EPI_ISL_447323	True
Israel/51141014/2020	EPI_ISL_447321	True
Israel/51141121/2020	EPI_ISL_447320	True
Israel/51141225/2020	EPI_ISL_447319	True
Israel/701002313/2020	EPI_ISL_447310	True
Israel/701002314/2020	EPI_ISL_447309	True
Israel/701002317/2020	EPI_ISL_447308	True
Israel/701002442/2020	EPI_ISL_447300	True
Israel/701002455/2020	EPI_ISL_447299	True
Israel/701002489/2020	EPI_ISL_447295	True
Israel/701002550/2020	EPI_ISL_447291	True
Israel/701002556/2020	EPI_ISL_447289	True
Israel/701002752/2020	EPI_ISL_447284	True
Israel/701002768/2020	EPI_ISL_447283	True
Israel/701002786/2020	EPI_ISL_447282	True
Israel/701002792/2020	EPI_ISL_447281	True
Israel/990059202/2020	EPI_ISL_447280	True
Israel/990059233/2020	EPI_ISL_447273	True
Israel/990059238/2020	EPI_ISL_447271	True
Israel/990059251/2020	EPI_ISL_447269	True
Israel/990300681/2020	EPI_ISL_447267	True
Israel/CVL-n-5939/2020	EPI_ISL_474965	True
Israel/CVL-n-5991/2020	EPI_ISL_475019	True
Israel/CVL-n-5999/2020	EPI_ISL_475014	True
Israel/CVL-n-6106/2020	EPI_ISL_474992	True
Israel/CVL-n-6108/2020	EPI_ISL_474975	True
Israel/CVL-n-6110/2020	EPI_ISL_475001	True
Israel/CVL-n-6118/2020	EPI_ISL_474988	True
Israel/CVL-n-6134/2020	EPI_ISL_475021	True
Israel/CVL-n-6136/2020	EPI_ISL_475003	True
Israel/CVL-n-6142/2020	EPI_ISL_475015	True
Israel/CVL-n-6751/2020	EPI_ISL_474960	True
Israel/CVL-n14268/2020	EPI_ISL_514308	True
Israel/CVL-n14269/2020	EPI_ISL_514309	True
Israel/CVL-n14271/2020	EPI_ISL_514311	True
Israel/CVL-n14285/2020	EPI_ISL_514314	True
Israel/CVL-n1467/2020	EPI_ISL_649090	True
Israel/CVL-n1541/2020	EPI_ISL_649064	True
Israel/CVL-n1749/2020	EPI_ISL_649098	True
Israel/CVL-n1750/2020	EPI_ISL_649099	True
Israel/CVL-n1962/2020	EPI_ISL_649067	True
Israel/CVL-n2125/2020	EPI_ISL_649069	True
Israel/CVL-n2200/2020	EPI_ISL_649095	True
Israel/CVL-n2361/2020	EPI_ISL_649093	True
Israel/CVL-n2440/2020	EPI_ISL_649096	True
Israel/CVL-n2487/2020	EPI_ISL_649100	True
Israel/CVL-n2494/2020	EPI_ISL_649086	True
Israel/CVL-n2775/2020	EPI_ISL_649101	True
Israel/CVL-n2820/2020	EPI_ISL_649073	True
Israel/CVL-n2875/2020	EPI_ISL_649083	True
Israel/CVL-n2888/2020	EPI_ISL_649080	True
Israel/CVL-n2899/2020	EPI_ISL_649066	True
Israel/CVL-n2910/2020	EPI_ISL_649091	True
Israel/CVL-n2971/2020	EPI_ISL_649088	True
Israel/CVL-n3020/2020	EPI_ISL_649076	True
Israel/CVL-n3021/2020	EPI_ISL_649074	True
Israel/CVL-n3304/2020	EPI_ISL_649079	True
Israel/CVL-n3681/2020	EPI_ISL_649102	True
Israel/CVL-n3707/2020	EPI_ISL_649104	True
Israel/CVL-n3767/2020	EPI_ISL_649082	True
Israel/CVL-n3782/2020	EPI_ISL_649065	True
Israel/CVL-n3862/2020	EPI_ISL_649081	True
Israel/CVL-n3975/2020	EPI_ISL_649107	True
Israel/CVL-n4014/2020	EPI_ISL_649078	True
Israel/CVL-n4094/2020	EPI_ISL_649097	True
Israel/CVL-n4097/2020	EPI_ISL_649071	True
Israel/CVL-n4109/2020	EPI_ISL_649072	True
Israel/CVL-n4115/2020	EPI_ISL_649106	True
Israel/CVL-n4414/2020	EPI_ISL_649085	True
Israel/CVL-n896/2020	EPI_ISL_649094	True
Israel/ISR_JP0320/2020	EPI_ISL_419211	True
Israel/n14268/2020	EPI_ISL_483708	True
Israel/n14269/2020	EPI_ISL_483704	True
Israel/n14271/2020	EPI_ISL_483717	True
Israel/n14285/2020	EPI_ISL_483711	True
Italy/ABR-IZSGC-TE4880/2020	EPI_ISL_418256	True
Italy/ABR-IZSGC-TE5545/2020	EPI_ISL_436721	True
Italy/ABR-IZSGC-TE5547/2020	EPI_ISL_436722	True
Italy/ABR-IZSGC-TE5551/2020	EPI_ISL_429226	True
Italy/ABR-IZSGC-TE6202/2020	EPI_ISL_528927	True
Italy/ABR-IZSGC-TE8387/2020	EPI_ISL_529026	True
